,ROI_1,ROI_2,ROI_3
682,92.825165,92.18831,93.6802
683,92.827324,92.18491,93.67967
684,92.82888,92.184845,93.68976
685,92.82214,92.17869,93.68665
686,92.81086,92.16727,93.67361
687,92.80259,92.16113,93.662
688,92.804214,92.173325,93.6635
689,92.80606,92.17293,93.666756
690,92.7922,92.16269,93.64825
691,92.778076,92.15603,93.619705
692,92.76937,92.14776,93.61032
693,92.7604,92.13654,93.61195
694,92.7599,92.14623,93.61347
695,92.75814,92.14153,93.607506
696,92.757996,92.13529,93.59786
697,92.75958,92.12915,93.61345
698,92.761986,92.12464,93.62096
699,92.76167,92.12715,93.60288
700,92.754524,92.113174,93.60504
701,92.75,92.10429,93.59777
702,92.75092,92.106766,93.594894
703,92.75092,92.10247,93.58636
704,92.74712,92.09408,93.581894
705,92.740265,92.08791,93.56796
706,92.743324,92.09065,93.57572
707,92.74895,92.100655,93.57322
708,92.75592,92.11313,93.58144
709,92.76263,92.11358,93.57725
710,92.75881,92.10472,93.566475
711,92.74939,92.08497,93.5604
712,92.74697,92.08125,93.5546
713,92.73702,92.07387,93.53901
714,92.73724,92.07484,93.53903
715,92.742805,92.07665,93.547905
716,92.748184,92.08045,93.55722
717,92.751175,92.07842,93.57421
718,92.7421,92.07101,93.5707
719,92.735695,92.06788,93.57114
720,92.73345,92.07239,93.5641
721,92.73094,92.074066,93.56542
722,92.731674,92.06676,93.57338
723,92.73058,92.06132,93.5666
724,92.73355,92.062744,93.586815
725,92.73965,92.06948,93.576614
726,92.73692,92.0643,93.57547
727,92.73367,92.061745,93.59458
728,92.73699,92.072334,93.59849
729,92.72698,92.05659,93.592575
730,92.7209,92.05829,93.58309
731,92.717606,92.05847,93.568436
732,92.723145,92.05989,93.58902
733,92.724754,92.06854,93.59421
734,92.728195,92.07594,93.59169
735,92.73781,92.08583,93.60731
736,92.73008,92.07076,93.60227
737,92.72337,92.06366,93.58905
738,92.71889,92.055534,93.588905
739,92.71091,92.04493,93.58578
740,92.70645,92.04284,93.570244
741,92.70482,92.04214,93.57934
742,92.70519,92.04169,93.577545
743,92.69967,92.03335,93.577385
744,92.70073,92.04079,93.5828
745,92.70309,92.042366,93.59304
746,92.706985,92.06435,93.59229
747,92.71717,92.079704,93.60255
748,92.71359,92.08345,93.59543
749,92.71359,92.08345,93.59543
750,92.71188,92.080246,93.59381
751,92.71163,92.08248,93.594864
752,92.70285,92.07027,93.58741
753,92.70285,92.07027,93.58741
754,92.70863,92.074745,93.61064
755,92.71795,92.09746,93.623985
756,92.71978,92.10183,93.63042
757,92.7255,92.10494,93.63573
758,92.72435,92.107864,93.63184
759,92.7221,92.10417,93.62356
760,92.72115,92.11122,93.62268
761,92.71372,92.104195,93.61023
762,92.708725,92.097786,93.60316
763,92.70105,92.090546,93.598305
764,92.698,92.08483,93.594864
765,92.69985,92.09084,93.59617
766,92.703636,92.0932,93.59504
767,92.71178,92.100685,93.61578
768,92.70965,92.102234,93.61667
769,92.70464,92.09482,93.61408
770,92.705505,92.09891,93.61932
771,92.70809,92.10222,93.61652
772,92.70678,92.10255,93.61081
773,92.70494,92.096275,93.61234
774,92.70282,92.095505,93.604774
775,92.70654,92.09445,93.60805
776,92.70763,92.10031,93.60223
777,92.708725,92.09348,93.60792
778,92.71332,92.0957,93.61757
779,92.72316,92.108574,93.62743
780,92.78486,92.180336,93.690926
781,92.81426,92.21089,93.7052
782,92.82114,92.22081,93.71299
783,92.825645,92.225494,93.705154
784,92.825966,92.22997,93.706245
785,92.82599,92.23737,93.70537
786,92.8262,92.23277,93.70753
787,92.82314,92.22421,93.709076
788,92.821625,92.22178,93.703514
789,92.82378,92.21866,93.70834
790,92.82238,92.21622,93.717125
791,92.82323,92.21227,93.71664
792,92.82256,92.214516,93.71913
793,92.82345,92.205574,93.73956
794,92.82914,92.211136,93.73652
795,92.82914,92.211136,93.73652
796,92.824165,92.20556,93.7127
797,92.82209,92.20993,93.70302
798,92.82513,92.21427,93.70335
799,92.836784,92.22891,93.719734
800,92.84101,92.24818,93.714935
801,92.83818,92.2455,93.71489
802,92.83942,92.250946,93.71693
803,92.83839,92.24331,93.70718
804,92.83807,92.243,93.716255
805,92.8399,92.24932,93.71714
806,92.84315,92.26102,93.7308
807,92.84069,92.254005,93.73738
808,92.83449,92.25118,93.72257
809,92.83253,92.247765,93.72776
810,92.83557,92.23698,93.73087
811,92.83845,92.22991,93.7263
812,92.83757,92.23538,93.73752
813,92.84201,92.235344,93.73492
814,92.84198,92.23162,93.7205
815,92.84026,92.22609,93.722466
816,92.83332,92.21662,93.715454
817,92.82754,92.2028,93.70726
818,92.82754,92.2028,93.70726
819,92.82341,92.19413,93.70064
820,92.824776,92.18632,93.70096
821,92.82527,92.18672,93.70331
822,92.82472,92.1901,93.70566
823,92.82419,92.19323,93.69274
824,92.82304,92.19591,93.68333
825,92.82139,92.18341,93.688225
826,92.81992,92.178085,93.68292
827,92.82582,92.19484,93.68801
828,92.820816,92.193,93.68657
829,92.8239,92.20177,93.689514
830,92.829994,92.20743,93.69886
831,92.831375,92.20731,93.69693
832,92.82519,92.20376,93.69639
833,92.82043,92.188644,93.68652
834,92.82235,92.19193,93.68541
835,92.8252,92.19066,93.69777
836,92.83104,92.19472,93.701164
837,92.83631,92.202156,93.709465
838,92.83631,92.19303,93.706276
839,92.84057,92.19687,93.70157
840,92.83677,92.20287,93.69072
841,92.83385,92.19765,93.695206
842,92.83009,92.196884,93.6975
843,92.8218,92.18885,93.68532
844,92.81359,92.179245,93.66671
845,92.8124,92.18625,93.66654
846,92.81078,92.19259,93.66864
847,92.810555,92.182594,93.67724
848,92.80762,92.18499,93.66245
849,92.809586,92.188194,93.67048
850,92.8092,92.180695,93.67249
851,92.806465,92.176506,93.662605
852,92.80981,92.17508,93.66534
853,92.81367,92.17591,93.66618
854,92.82138,92.18072,93.6771
855,92.82707,92.186226,93.677765
856,92.83069,92.190704,93.67672
857,92.83004,92.18087,93.681854
858,92.83981,92.18748,93.70364
859,92.83692,92.18505,93.713425
860,92.83791,92.184845,93.70361
861,92.84309,92.18855,93.70782
862,92.83714,92.18177,93.696556
863,92.83374,92.18234,93.68067
864,92.838,92.19281,93.693474
865,92.849335,92.19674,93.703
866,92.85303,92.20478,93.70826
867,92.85232,92.20188,93.70872
868,92.85112,92.2062,93.714806
869,92.84683,92.20218,93.7187
870,92.85088,92.20915,93.70992
871,92.853836,92.21864,93.721535
872,92.86257,92.22823,93.73177
873,92.86415,92.22112,93.72405
874,92.86214,92.22061,93.70628
875,92.85785,92.21928,93.71131
876,92.85639,92.21072,93.71799
877,92.85932,92.21753,93.72367
878,92.85087,92.19915,93.71372
879,92.83973,92.19507,93.70738
880,92.82615,92.182365,93.69002
881,92.824135,92.17593,93.681145
882,92.8245,92.18189,93.67846
883,92.82226,92.18296,93.66868
884,92.82262,92.18502,93.66974
885,92.82835,92.194786,93.68657
886,92.829056,92.196815,93.68889
887,92.82962,92.19508,93.688644
888,92.83773,92.204895,93.697784
889,92.8398,92.21186,93.69621
890,92.8397,92.21639,93.69336
891,92.83941,92.23182,93.68749
892,92.838585,92.22742,93.69361
893,92.84208,92.24081,93.6969
894,92.83769,92.22626,93.692245
895,92.83691,92.23054,93.69814
896,92.82897,92.21665,93.68647
897,92.828064,92.208336,93.684235
898,92.82849,92.21039,93.67558
899,92.83385,92.21445,93.68928
900,92.79141,92.17081,93.64628
901,92.76965,92.15713,93.61884
902,92.74595,92.135185,93.59669
903,92.73423,92.11915,93.59493
904,92.72805,92.10907,93.57796
905,92.72203,92.10062,93.56592
906,92.72521,92.10422,93.576614
907,92.72458,92.094955,93.584984
908,92.72186,92.09466,93.57104
909,92.726166,92.0986,93.557335
910,92.72683,92.09792,93.55929
911,92.73072,92.10347,93.554855
912,92.7378,92.104614,93.56525
913,92.73716,92.114265,93.56464
914,92.73245,92.095375,93.538345
915,92.72836,92.094,93.54098
916,92.72677,92.08829,93.54129
917,92.73195,92.10075,93.5469
918,92.73586,92.107704,93.56206
919,92.7416,92.13832,93.57267
920,92.7416,92.13832,93.57267
921,92.7377,92.1246,93.567604
922,92.74566,92.133736,93.57764
923,92.74561,92.13369,93.58104
924,92.746765,92.126335,93.58184
925,92.743355,92.11879,93.58493
926,92.739586,92.11058,93.58685
927,92.73874,92.107025,93.58808
928,92.73663,92.10898,93.58211
929,92.75317,92.1214,93.60072
930,92.77192,92.12995,93.6342
931,92.78227,92.13101,93.62901
932,92.789276,92.13376,93.63753
933,92.795815,92.13655,93.647865
934,92.7932,92.13943,93.648926
935,92.78356,92.13194,93.63945
936,92.78356,92.13194,93.63945
937,92.77043,92.10094,93.62422
938,92.76387,92.0854,93.62593
939,92.77116,92.098854,93.618965
940,92.76615,92.09205,93.61378
941,92.76833,92.09175,93.62747
942,92.77376,92.09713,93.63816
943,92.78418,92.102646,93.652405
944,92.788414,92.1125,93.65719
945,92.79043,92.112625,93.66242
946,92.79327,92.11688,93.65755
947,92.78764,92.11575,93.64901
948,92.78226,92.11433,93.650116
949,92.78063,92.114334,93.6396
950,92.77484,92.113525,93.637375
951,92.778175,92.11293,93.65538
952,92.78115,92.118645,93.65787
953,92.791626,92.1253,93.663185
954,92.79346,92.12533,93.671364
955,92.79051,92.115326,93.68689
956,92.79072,92.11338,93.687874
957,92.78172,92.125275,93.67071
958,92.76857,92.10052,93.65649
959,92.75951,92.09761,93.650055
960,92.760056,92.08572,93.6378
961,92.76035,92.084656,93.631836
962,92.76232,92.0887,93.63469
963,92.769875,92.09467,93.645
964,92.7759,92.10466,93.649345
965,92.774445,92.09255,93.65048
966,92.774445,92.09255,93.65048
967,92.76158,92.0934,93.65394
968,92.75464,92.085236,93.639534
969,92.756775,92.09853,93.64044
970,92.765884,92.1061,93.66142
971,92.76305,92.10396,93.66187
972,92.75816,92.103714,93.65207
973,92.761406,92.10367,93.65848
974,92.75971,92.10628,93.64356
975,92.75651,92.1057,93.64636
976,92.74954,92.09081,93.643845
977,92.74391,92.08624,93.62809
978,92.74291,92.09057,93.62985
979,92.74436,92.08532,93.62948
980,92.74054,92.07931,93.63187
981,92.73622,92.08478,93.63294
982,92.73723,92.07255,93.63836
983,92.73665,92.08201,93.63187
984,92.73413,92.084404,93.62679
985,92.74073,92.0821,93.64457
986,92.74132,92.08531,93.638245
987,92.74642,92.091705,93.646255
988,92.75622,92.118965,93.651375
989,92.75629,92.12488,93.65363
990,92.74409,92.10957,93.64256
991,92.73982,92.11118,93.64357
992,92.73996,92.111084,93.65117
993,92.73127,92.10306,93.62835
994,92.72655,92.10091,93.61224
995,92.72359,92.09888,93.61452
996,92.71544,92.09679,93.611496
997,92.71853,92.092476,93.61013
998,92.71646,92.089165,93.60729
999,92.714775,92.09397,93.60039
1000,92.71698,92.101746,93.5943
1001,92.71726,92.09611,93.595406
1002,92.70856,92.0965,93.599266
1003,92.70298,92.08752,93.59467
1004,92.71077,92.09838,93.60284
1005,92.71335,92.0945,93.613686
1006,92.71935,92.10181,93.6082
1007,92.727,92.1029,93.61781
1008,92.71648,92.08779,93.6032
1009,92.712166,92.08421,93.58878
1010,92.71044,92.08276,93.57701
1011,92.71853,92.09665,93.58222
1012,92.724106,92.107994,93.590225
1013,92.73449,92.11018,93.60584
1014,92.73665,92.114105,93.59977
1015,92.73495,92.1105,93.605385
1016,92.742905,92.11925,93.60819
1017,92.73729,92.112686,93.61498
1018,92.72343,92.16046,93.654785
1019,92.72811,92.140976,93.64066
1020,92.72268,92.153625,93.66843
1021,92.72167,92.16471,93.67286
1022,92.72123,92.164215,93.66826
1023,92.71506,92.15047,93.667336
1024,92.72815,92.14749,93.64859
1025,92.72528,92.1718,93.666306
1026,92.73123,92.17451,93.669426
1027,92.73443,92.15272,93.655266
1028,92.736534,92.141106,93.63267
1029,92.74096,92.1527,93.62534
1030,92.74807,92.16569,93.61207
1031,92.74971,92.16651,93.608246
1032,92.739204,92.15518,93.59415
1033,92.74104,92.15502,93.592384
1034,92.742584,92.15186,93.59937
1035,92.73996,92.156456,93.59268
1036,92.74837,92.157845,93.61504
1037,92.75057,92.14956,93.62013
1038,92.747025,92.143234,93.619125
1039,92.751495,92.14729,93.62541
1040,92.74832,92.1374,93.639244
1041,92.73974,92.11734,93.63737
1042,92.73652,92.09859,93.65887
1043,92.73685,92.07913,93.670906
1044,92.74226,92.08223,93.67676
1045,92.738014,92.06701,93.69526
1046,92.73131,92.07129,93.69054
1047,92.733925,92.07554,93.699524
1048,92.72152,92.06952,93.70054
1049,92.72964,92.07622,93.70291
1050,92.71973,92.066124,93.709
1051,92.71007,92.05921,93.71165
1052,92.70923,92.067055,93.701164
1053,92.70405,92.05842,93.7133
1054,92.707886,92.048546,93.70161
1055,92.7191,92.06137,93.714485
1056,92.72056,92.060394,93.71605
1057,92.71825,92.06408,93.70872
1058,92.71759,92.08611,93.699814
1059,92.71688,92.08155,93.70012
1060,92.720055,92.08611,93.70003
1061,92.722145,92.08121,93.69609
1062,92.726135,92.080475,93.69199
1063,92.72904,92.07896,93.695335
1064,92.738914,92.07774,93.68096
1065,92.74716,92.09818,93.67431
1066,92.750916,92.09871,93.675415
1067,92.75178,92.09769,93.65097
1068,92.74592,92.09928,93.643394
1069,92.75236,92.11296,93.661804
1070,92.756775,92.10515,93.65791
1071,92.75264,92.097626,93.63516
1072,92.76056,92.117485,93.63917
1073,92.76058,92.12169,93.633705
1074,92.75608,92.124,93.61869
1075,92.76746,92.141884,93.6214
1076,92.76222,92.13585,93.602
1077,92.76315,92.14443,93.59368
1078,92.75511,92.13797,93.59041
1079,92.74996,92.12763,93.591286
1080,92.74996,92.12763,93.591286
1081,92.74213,92.1219,93.56895
1082,92.72317,92.096054,93.55291
1083,92.72029,92.09182,93.55623
1084,92.712875,92.07727,93.55605
1085,92.72186,92.079475,93.564224
1086,92.72189,92.07838,93.56871
1087,92.72925,92.075424,93.582504
1088,92.726425,92.07446,93.579124
1089,92.727715,92.082184,93.584785
1090,92.727905,92.08323,93.57083
1091,92.73058,92.08721,93.57909
1092,92.73127,92.09109,93.592384
1093,92.73017,92.09741,93.59168
1094,92.72973,92.08833,93.598526
1095,92.73417,92.09656,93.59316
1096,92.73475,92.10259,93.57802
1097,92.7387,92.10299,93.58471
1098,92.74736,92.12109,93.58971
1099,92.74914,92.11779,93.58794
1100,92.75371,92.11265,93.60216
1101,92.77154,92.11927,93.624664
1102,92.778244,92.11518,93.63827
1103,92.77622,92.116066,93.620285
1104,92.77524,92.11044,93.60856
1105,92.77225,92.10783,93.610275
1106,92.76467,92.10255,93.61035
1107,92.76641,92.104614,93.61192
1108,92.76767,92.113655,93.619705
1109,92.76828,92.12297,93.62582
1110,92.766266,92.1215,93.620544
1111,92.76469,92.12275,93.6176
1112,92.75008,92.10954,93.62386
1113,92.75009,92.109375,93.62362
1114,92.74727,92.10762,93.62139
1115,92.76566,92.12838,93.64412
1116,92.76942,92.13128,93.64686
1117,92.776436,92.138374,93.6518
1118,92.78079,92.14247,93.65196
1119,92.782425,92.1424,93.65841
1120,92.788506,92.15786,93.65209
1121,92.78637,92.1535,93.646225
1122,92.78491,92.15771,93.646835
1123,92.78849,92.15991,93.65288
1124,92.77975,92.155876,93.62997
1125,92.771416,92.14962,93.62107
1126,92.77016,92.13865,93.62306
1127,92.775795,92.13632,93.625984
1128,92.776146,92.13064,93.60865
1129,92.77916,92.13073,93.61137
1130,92.781136,92.144424,93.62027
1131,92.78029,92.1439,93.615524
1132,92.7831,92.14606,93.6165
1133,92.78818,92.15319,93.62046
1134,92.78942,92.14407,93.62017
1135,92.79361,92.14528,93.616196
1136,92.795586,92.14495,93.61463
1137,92.79284,92.15016,93.589005
1138,92.80302,92.15847,93.5937
1139,92.80745,92.167915,93.59791
1140,92.8015,92.16218,93.58619
1141,92.79378,92.15059,93.57118
1142,92.78796,92.13912,93.57313
1143,92.781784,92.14241,93.564255
1144,92.784485,92.14986,93.571754
1145,92.784485,92.14986,93.571754
1146,92.785484,92.145515,93.57738
1147,92.777084,92.14337,93.592514
1148,92.77558,92.133766,93.58725
1149,92.77323,92.12896,93.57781
1150,92.78778,92.13944,93.59717
1151,92.79223,92.14034,93.60522
1152,92.79829,92.14217,93.609245
1153,92.80318,92.148605,93.61821
1154,92.79292,92.13291,93.622055
1155,92.78953,92.1252,93.62133
1156,92.80023,92.12635,93.63936
1157,92.80231,92.11674,93.64498
1158,92.80758,92.12106,93.64589
1159,92.80527,92.12387,93.635185
1160,92.80458,92.12228,93.63435
1161,92.80839,92.1252,93.64025
1162,92.80656,92.132645,93.62078
1163,92.803734,92.12518,93.61303
1164,92.80145,92.13452,93.60779
1165,92.80129,92.13681,93.60893
1166,92.79516,92.12871,93.57907
1167,92.78558,92.1188,93.57634
1168,92.783714,92.11867,93.56111
1169,92.77169,92.116135,93.536835
1170,92.7663,92.11839,93.532394
1171,92.741646,92.09748,93.514175
1172,92.731606,92.08449,93.5024
1173,92.724396,92.079926,93.49251
1174,92.71587,92.07484,93.492035
1175,92.71525,92.065155,93.489586
1176,92.71539,92.06463,93.49537
1177,92.70571,92.07099,93.487465
1178,92.70708,92.07089,93.4934
1179,92.70964,92.07337,93.489746
1180,92.7094,92.067764,93.480675
1181,92.70782,92.05756,93.483025
1182,92.70163,92.04671,93.476265
1183,92.693825,92.0363,93.46872
1184,92.69264,92.02966,93.47156
1185,92.69647,92.03196,93.473045
1186,92.70265,92.034935,93.47506
1187,92.70849,92.04102,93.48109
1188,92.71955,92.05641,93.48686
1189,92.723976,92.05914,93.492615
1190,92.71638,92.05574,93.48404
1191,92.71596,92.05925,93.47291
1192,92.710106,92.04456,93.469635
1193,92.70619,92.03895,93.45968
1194,92.70347,92.03683,93.45387
1195,92.70706,92.04652,93.45387
1196,92.70613,92.04312,93.45669
1197,92.70936,92.04515,93.46052
1198,92.717575,92.05759,93.473495
1199,92.72344,92.06183,93.48425
1200,92.74728,92.09943,93.51154
1201,92.75407,92.11321,93.51046
1202,92.7523,92.11684,93.51571
1203,92.753,92.11036,93.51793
1204,92.75809,92.10494,93.51396
1205,92.76426,92.1083,93.53681
1206,92.77651,92.11939,93.542465
1207,92.7727,92.107574,93.54157
1208,92.77842,92.112335,93.55763
1209,92.77247,92.10705,93.549515
1210,92.76144,92.10154,93.535255
1211,92.75253,92.085884,93.539734
1212,92.74686,92.082535,93.52945
1213,92.751144,92.0814,93.54027
1214,92.74928,92.07397,93.53545
1215,92.74573,92.07038,93.53926
1216,92.739136,92.06243,93.532074
1217,92.7459,92.073715,93.53456
1218,92.74579,92.0755,93.530235
1219,92.74415,92.08293,93.53015
1220,92.747925,92.08364,93.53389
1221,92.752846,92.095985,93.52561
1222,92.76283,92.09926,93.52517
1223,92.76838,92.10749,93.536804
1224,92.77243,92.1105,93.549576
1225,92.76841,92.11025,93.54391
1226,92.76342,92.10835,93.53948
1227,92.76348,92.09878,93.54537
1228,92.765656,92.09859,93.541985
1229,92.76327,92.08669,93.55475
1230,92.76268,92.084335,93.5541
1231,92.76642,92.09472,93.552414
1232,92.7639,92.09874,93.54282
1233,92.76377,92.095146,93.53778
1234,92.767136,92.10632,93.54539
1235,92.766655,92.10387,93.55276
1236,92.76442,92.103386,93.55549
1237,92.75879,92.09175,93.55103
1238,92.76135,92.09368,93.5392
1239,92.777145,92.11273,93.564766
1240,92.77344,92.11021,93.56928
1241,92.770424,92.110344,93.57271
1242,92.782295,92.12402,93.57999
1243,92.785286,92.12655,93.585846
1244,92.78946,92.131454,93.5953
1245,92.79367,92.12515,93.61539
1246,92.78535,92.12522,93.592926
1247,92.776634,92.11348,93.57535
1248,92.77324,92.11148,93.564896
1249,92.778625,92.11282,93.560776
1250,92.77264,92.10963,93.55743
1251,92.767044,92.10752,93.54912
1252,92.76461,92.10476,93.54971
1253,92.75203,92.09495,93.53899
1254,92.758965,92.10565,93.54183
1255,92.76034,92.10007,93.551346
1256,92.76228,92.10569,93.551216
1257,92.76326,92.10352,93.54902
1258,92.766106,92.10138,93.54897
1259,92.76637,92.09813,93.55299
1260,92.76942,92.09926,93.56575
1261,92.77137,92.11548,93.556656
1262,92.76571,92.116035,93.5581
1263,92.75542,92.1076,93.55312
1264,92.742584,92.098236,93.54797
1265,92.73822,92.09022,93.53764
1266,92.726555,92.085846,93.51819
1267,92.729195,92.08925,93.51325
1268,92.73083,92.09112,93.521866
1269,92.73882,92.09858,93.53145
1270,92.74972,92.106125,93.54588
1271,92.76166,92.12198,93.55931
1272,92.76796,92.137245,93.56652
1273,92.76001,92.12632,93.552826
1274,92.75295,92.12052,93.54345
1275,92.743996,92.11594,93.54359
1276,92.73478,92.110405,93.53999
1277,92.73283,92.11058,93.54274
1278,92.738075,92.1116,93.559555
1279,92.74093,92.11907,93.555824
1280,92.74554,92.12319,93.55939
1281,92.746605,92.127,93.558685
1282,92.742836,92.12227,93.550835
1283,92.74048,92.113884,93.56047
1284,92.729004,92.100945,93.54749
1285,92.714966,92.08792,93.52097
1286,92.71276,92.085846,93.52924
1287,92.71628,92.09557,93.528175
1288,92.720894,92.10278,93.53181
1289,92.72017,92.10259,93.52294
1290,92.71933,92.10317,93.52701
1291,92.715004,92.108116,93.52492
1292,92.718346,92.11423,93.5302
1293,92.72189,92.12784,93.53423
1294,92.72766,92.132484,93.55258
1295,92.72458,92.12802,93.54675
1296,92.73132,92.129364,93.540245
1297,92.732124,92.1392,93.55024
1298,92.73069,92.142204,93.55269
1299,92.73602,92.139,93.5637
1300,92.738,92.13784,93.578674
1301,92.73423,92.128784,93.57687
1302,92.72951,92.127525,93.570274
1303,92.72491,92.121666,93.571304
1304,92.72924,92.1222,93.57384
1305,92.73015,92.12751,93.57422
1306,92.725784,92.11763,93.563286
1307,92.72182,92.10663,93.565765
1308,92.721924,92.10246,93.56171
1309,92.73799,92.11168,93.579285
1310,92.75035,92.125244,93.59211
1311,92.75484,92.13686,93.59244
1312,92.75651,92.14079,93.6079
1313,92.76699,92.1548,93.61739
1314,92.76798,92.15327,93.61354
1315,92.76942,92.158195,93.623405
1316,92.768036,92.15935,93.6178
1317,92.76658,92.15798,93.62811
1318,92.76838,92.16459,93.635376
1319,92.77145,92.1719,93.63848
1320,92.76976,92.16724,93.63556
1321,92.77422,92.16178,93.641426
1322,92.783325,92.170975,93.64672
1323,92.77806,92.16003,93.63348
1324,92.7716,92.14501,93.62539
1325,92.77689,92.157104,93.623764
1326,92.781685,92.17183,93.61835
1327,92.7807,92.16679,93.63291
1328,92.773155,92.16244,93.615135
1329,92.77174,92.16766,93.60978
1330,92.768715,92.16513,93.60732
1331,92.76783,92.15968,93.610954
1332,92.76015,92.15202,93.600945
1333,92.75784,92.14462,93.611145
1334,92.75643,92.13687,93.617805
1335,92.75223,92.13309,93.61596
1336,92.7597,92.14115,93.62412
1337,92.76783,92.15005,93.61631
1338,92.76482,92.15269,93.60861
1339,92.76629,92.152016,93.613464
1340,92.76639,92.1561,93.61238
1341,92.7678,92.15524,93.61224
1342,92.76786,92.16058,93.6295
1343,92.7588,92.159256,93.604126
1344,92.758675,92.1514,93.60773
1345,92.76068,92.162766,93.61402
1346,92.765144,92.16343,93.616356
1347,92.76675,92.15941,93.625374
1348,92.773796,92.16114,93.63078
1349,92.77836,92.16402,93.64667
1350,92.780525,92.16496,93.64528
1351,92.78349,92.17113,93.63327
